534	8
535	11
536	7
537	11
538	7
539	10
540	15
541	6
542	8
543	9
544	11
545	4
546	12
547	10
548	9
549	12
550	8
551	13
552	11
553	10
554	10
555	15
556	15
557	11
558	10
559	14
560	10
561	8
562	12
563	16
564	8
565	8
566	6
567	9
568	16
569	6
570	13
571	11
572	15
573	11
574	10
575	13
576	11
577	8
578	13
579	11
580	15
581	14
582	6
583	13
584	6
585	11
586	10
587	5
588	15
589	11
590	12
591	15
592	12
593	7
594	7
595	7
596	12
597	12
598	7
599	11
600	15
601	4
602	8
603	10
604	15
605	12
606	12
607	9
608	8
609	8
610	17
611	16
612	13
613	10
614	6
615	11
616	8
617	15
618	10
619	10
620	12
621	16
622	10
623	12
624	12
625	14
626	8
627	14
628	18
629	11
630	10
631	12
632	13
633	12
634	11
635	12
636	10
637	16
638	10
639	16
640	12
641	6
642	10
643	16
644	21
645	7
646	8
647	8
648	7
649	12
650	6
651	10
652	12
653	11
654	10
655	10
656	8
657	9
658	19
659	11
660	20
661	12
662	13
663	9
664	9
665	9
666	10
667	8
668	6
669	10
670	21
671	17
672	19
673	9
674	12
675	8
676	13
677	8
678	12
679	8
680	6
681	16
682	15
683	14
684	9
685	13
686	14
687	15
688	12
689	10
690	12
691	16
692	9
693	18
694	8
695	7
696	13
697	17
698	11
699	8
700	11
701	14
702	19
703	16
704	12
705	7
706	9
707	23
708	13
709	18
710	12
711	9
712	11
713	13
714	5
715	12
716	16
717	11
718	19
719	14
720	13
721	7
722	13
723	13
724	11
725	13
726	13
727	12
728	18
729	13
730	17
731	10
732	11
733	17
734	15
735	11
736	13
737	14
738	9
739	11
740	14
741	11
742	15
743	14
744	11
745	16
746	14
747	10
748	8
749	17
750	11
751	27
752	14
753	17
754	14
755	13
756	15
757	12
758	19
759	14
760	23
761	14
762	17
763	18
764	18
765	9
766	15
767	20
768	19
769	15
770	12
771	18
772	14
773	15
774	20
775	18
776	16
777	20
778	17
779	13
780	17
781	9
782	15
783	11
784	12
785	25
786	21
787	20
788	17
789	19
790	12
791	12
792	21
793	25
794	20
795	11
796	15
797	16
798	16
799	16
800	21
801	6
802	27
803	20
804	20
805	18
806	16
807	21
808	12
809	25
810	27
811	23
812	15
813	22
814	23
815	17
816	23
817	18
818	18
819	20
820	20
821	12
822	24
823	22
824	20
825	7
826	18
827	22
828	11
829	20
830	28
831	25
832	24
833	25
834	16
835	19
836	14
837	19
838	21
839	16
840	10
841	19
842	18
843	14
844	17
845	18
846	17
847	15
848	16
849	22
850	19
851	23
852	17
853	21
854	11
855	15
856	19
857	15
858	20
859	26
860	21
861	13
862	19
863	27
864	24
865	24
866	19
867	25
868	15
869	16
870	14
871	15
872	19
873	16
874	18
875	8
876	19
877	12
878	19
879	9
880	16
881	17
882	24
883	14
884	12
885	18
886	13
887	17
888	17
889	9
890	19
891	19
892	18
893	17
894	19
895	20
896	24
897	13
898	14
899	21
900	12
901	15
902	21
903	20
904	16
905	20
906	16
907	25
908	17
909	14
910	19
911	14
912	21
913	22
914	22
915	17
916	15
917	19
918	19
919	16
920	17
921	13
922	12
923	21
924	23
925	19
926	16
927	22
928	19
929	14
930	10
931	17
932	21
933	20
934	15
935	9
936	17
937	16
938	19
939	13
940	10
941	20
942	18
943	26
944	19
945	17
946	11
947	13
948	13
949	16
950	22
951	21
952	22
953	16
954	10
955	14
956	10
957	12
958	20
959	15
960	26
961	16
962	13
963	15
964	20
965	14
966	11
967	18
968	16
969	13
970	23
971	9
972	11
973	21
974	12
975	19
976	14
